3327    -1	1.73205080756888
3328    1	2.64575131106459
3329    2	1.4142135623731
3330    1	2.23606797749979
3331    -4	2.44948974278318
3332    2	1.4142135623731
3333    2	1.4142135623731
3334    0	1.4142135623731
3335    1	1.73205080756888
3336    1	1.73205080756888
3337    0	1.4142135623731
3338    1	1.73205080756888
3339    -3	1.73205080756888
3340    0	2
3341    0	2
3342    5	2.64575131106459
3343    2	2
3344    -1	2.23606797749979
3345    3	1.73205080756888
3346    0	2
3347    -1	1
3348    0	0
3349    0	1.4142135623731
3350    -1	1
3351    2	1.4142135623731
3352    -2	2
3353    0	1.4142135623731
3354    -1	2.23606797749979
3355    0	0
3356    -3	2.23606797749979
3357    3	2.23606797749979
3358    1	1.73205080756888
3359    1	2.64575131106459
3360    0	2
3361    -1	2.23606797749979
3362    -1	2.23606797749979
3363    -1	1.73205080756888
3364    2	2.44948974278318
3365    1	1.73205080756888
3366    1	2.23606797749979
3367    0	0
3368    -3	1.73205080756888
3369    2	1.4142135623731
3370    -3	1.73205080756888
3371    1	1.73205080756888
3372    -1	1.73205080756888
3373    -2	2
3374    -2	1.4142135623731
3375    2	2
3376    1	1
3377    -1	2.23606797749979
3378    -2	2
3379    0	2
3380    -3	1.73205080756888
3381    -2	2
3382    -3	1.73205080756888
3383    1	1.73205080756888
3384    -2	1.4142135623731
3385    0	1.4142135623731
3386    2	2
3387    1	2.23606797749979
3388    -1	1.73205080756888
3389    2	1.4142135623731
3390    0	1.4142135623731
3391    0	2
3392    3	2.23606797749979
3393    1	1
3394    -1	1
3395    1	1.73205080756888
3396    0	0
3397    5	2.23606797749979
3398    1	1.73205080756888
3399    2	2.44948974278318
3400    -3	2.23606797749979
3401    -4	2.44948974278318
3402    1	1
3403    1	1.73205080756888
3404    1	1.73205080756888
3405    2	1.4142135623731
3406    -1	2.23606797749979
3407    0	1.4142135623731
3408    0	2
3409    0	2
3410    0	1.4142135623731
3411    -2	1.4142135623731
3412    1	1
3413    -1	1
3414    0	1.4142135623731
3415    -2	1.4142135623731
3416    2	1.4142135623731
3417    0	1.4142135623731
3418    1	1.73205080756888
3419    -1	1
3420    0	0
3421    -3	1.73205080756888
3422    0	2
3423    0	1.4142135623731
3424    2	1.4142135623731
3425    2	2
3426    3	1.73205080756888
3427    -2	1.4142135623731
3428    2	1.4142135623731
3429    0	1.4142135623731
3430    3	1.73205080756888
3431    -3	2.23606797749979
3432    -1	1
3433    2	2.44948974278318
3434    1	1.73205080756888
3435    1	1.73205080756888
3436    -1	1
3437    0	1.4142135623731
3438    0	0
3439    1	1
3440    2	1.4142135623731
3441    2	1.4142135623731
3442    2	1.4142135623731
3443    -4	2
3444    2	1.4142135623731
3445    1	1
3446    -2	1.4142135623731
3447    3	1.73205080756888
3448    -2	2
3449    1	2.23606797749979
3450    3	1.73205080756888
3451    1	1.73205080756888
3452    1	1
3453    2	1.4142135623731
3454    0	1.4142135623731
3455    -1	1
3456    -2	1.4142135623731
3457    0	2.82842712474619
3458    2	1.4142135623731
3459    0	1.4142135623731
3460    -1	1.73205080756888
3461    2	2.44948974278318
3462    -4	2.44948974278318
3463    0	1.4142135623731
3464    2	1.4142135623731
3465    1	1
3466    2	1.4142135623731
3467    0	1.4142135623731
3468    2	2
3469    3	2.64575131106459
3470    -1	1.73205080756888
3471    -1	1.73205080756888
3472    1	1
3473    2	1.4142135623731
3474    -1	2.23606797749979
3475    2	1.4142135623731
3476    0	1.4142135623731
3477    3	1.73205080756888
3478    4	2.44948974278318
3479    -1	2.23606797749979
3480    1	2.23606797749979
3481    1	1.73205080756888
3482    -1	2.23606797749979
3483    -5	2.64575131106459
3484    -4	2
3485    0	1.4142135623731
3486    -1	1
3487    1	2.23606797749979
3488    -2	2
3489    0	1.4142135623731
3490    1	1.73205080756888
3491    3	2.23606797749979
3492    -1	2.23606797749979
3493    1	1.73205080756888
3494    1	2.23606797749979
3495    -1	1.73205080756888
3496    0	2
3497    0	1.4142135623731
3498    -2	1.4142135623731
3499    2	1.4142135623731
3500    0	2
3501    -3	2.23606797749979
3502    -1	1
3503    -2	2
3504    0	1.4142135623731
3505    0	1.4142135623731
3506    1	1
3507    2	1.4142135623731
3508    1	1.73205080756888
3509    2	2
3510    -2	2
3511    0	2
3512    1	1.73205080756888
3513    0	1.4142135623731
3514    -1	2.23606797749979
3515    1	1
3516    0	1.4142135623731
3517    3	2.23606797749979
3518    -2	1.4142135623731
3519    2	1.4142135623731
3520    3	2.64575131106459
3521    0	1.4142135623731
3522    -2	2.44948974278318
3523    1	1.73205080756888
3524    0	1.4142135623731
3525    1	1.73205080756888
3526    -3	2.23606797749979
3527    0	0
3528    -1	1
3529    1	1.73205080756888
3530    1	1.73205080756888
3531    -1	1.73205080756888
3532    -2	2
3533    -4	2
3534    -1	2.64575131106459
3535    0	2
3536    -4	2
3537    3	1.73205080756888
3538    -3	2.23606797749979
3539    0	1.4142135623731
3540    1	1.73205080756888
3541    -1	1.73205080756888
3542    0	1.4142135623731
3543    -1	1
3544    0	1.4142135623731
3545    0	1.4142135623731
3546    2	1.4142135623731
3547    1	1.73205080756888
3548    0	1.4142135623731
3549    2	1.4142135623731
3550    -1	1.73205080756888
3551    -1	1
3552    1	1.73205080756888
3553    3	2.23606797749979
3554    -2	1.4142135623731
3555    1	2.23606797749979
3556    0	1.4142135623731
3557    0	0
3558    -2	1.4142135623731
3559    3	1.73205080756888
3560    -1	1.73205080756888
3561    -1	1.73205080756888
3562    -1	1.73205080756888
3563    -1	1
3564    -1	1
3565    1	1.73205080756888
3566    1	2.23606797749979
3567    -3	2.23606797749979
3568    -1	1.73205080756888
3569    -1	1
3570    1	1.73205080756888
3571    1	1
3572    -1	1.73205080756888
3573    -2	2
3574    0	2
3575    -3	1.73205080756888
3576    0	2
3577    4	2
3578    0	0
3579    3	1.73205080756888
3580    -1	1.73205080756888
3581    -1	1.73205080756888
3582    0	1.4142135623731
3583    -1	1.73205080756888
3584    -1	1.73205080756888
3585    -1	1.73205080756888
3586    -2	2
3587    0	2
3588    -1	1
3589    -1	1.73205080756888
3590    -1	1.73205080756888
3591    -1	1.73205080756888
3592    -2	2
3593    -2	1.4142135623731
3594    0	1.4142135623731
3595    -2	1.4142135623731
3596    0	1.4142135623731
3597    -2	1.4142135623731
3598    0	2.44948974278318
3599    -1	1
3600    -1	1.73205080756888
3601    0	1.4142135623731
3602    4	2.44948974278318
3603    -1	1.73205080756888
3604    1	1
3605    -3	1.73205080756888
3606    2	2
3607    -2	2.44948974278318
3608    -1	1
3609    -2	2.44948974278318
3610    1	1.73205080756888
3611    1	2.64575131106459
3612    -1	1.73205080756888
3613    4	2
3614    -2	2
3615    -1	1
3616    0	2
3617    0	1.4142135623731
3618    0	2
3619    -2	1.4142135623731
3620    1	1.73205080756888
3621    1	1.73205080756888
3622    0	2
3623    -1	1
3624    -2	1.4142135623731
3625    -1	2.23606797749979
3626    0	2
3627    -2	2
3628    3	2.23606797749979
3629    -1	1
3630    -2	1.4142135623731
3631    2	1.4142135623731
3632    -2	1.4142135623731
3633    -1	1
3634    0	1.4142135623731
3635    -1	1.73205080756888
3636    0	1.4142135623731
3637    1	1
3638    -4	2.82842712474619
3639    2	1.4142135623731
3640    0	1.4142135623731
3641    1	2.23606797749979
3642    -4	2.44948974278318
3643    2	2
3644    2	1.4142135623731
3645    0	1.4142135623731
3646    -2	1.4142135623731
3647    -2	2.44948974278318
3648    1	1.73205080756888
3649    -4	2
3650    3	1.73205080756888
3651    0	2
3652    0	1.4142135623731
3653    -2	2
3654    0	0
3655    -3	2.23606797749979
3656    2	1.4142135623731
3657    2	2
3658    3	1.73205080756888
3659    3	2.23606797749979
3660    1	1
3661    2	1.4142135623731
3662    0	1.4142135623731
3663    -2	2
3664    -2	1.4142135623731
3665    1	1.73205080756888
3666    0	1.4142135623731
3667    -5	2.23606797749979
3668    5	2.23606797749979
3669    0	0
3670    2	1.4142135623731
3671    0	1.4142135623731
3672    -3	1.73205080756888
3673    2	2
3674    -1	1.73205080756888
3675    -2	1.4142135623731
3676    -1	1
3677    1	1.73205080756888
3678    -1	1
3679    2	1.4142135623731
3680    0	0
3681    4	2.82842712474619
3682    0	1.4142135623731
3683    1	1
3684    -2	1.4142135623731
3685    1	2.23606797749979
3686    1	1
3687    -1	1.73205080756888
3688    -1	2.23606797749979
3689    1	1.73205080756888
3690    -2	2
3691    1	1
3692    1	1
3693    3	1.73205080756888
3694    -1	1
3695    1	1.73205080756888
3696    0	1.4142135623731
3697    0	1.4142135623731
3698    0	0
3699    2	1.4142135623731
3700    -1	1.73205080756888
3701    -3	1.73205080756888
3702    0	2.44948974278318
3703    1	1.73205080756888
3704    1	1.73205080756888
3705    2	1.4142135623731
3706    0	2
3707    -2	1.4142135623731
3708    -2	1.4142135623731
3709    -2	2.44948974278318
3710    1	2.23606797749979
3711    1	1.73205080756888
3712    0	1.4142135623731
3713    1	1.73205080756888
3714    -2	2
3715    1	2.23606797749979
3716    2	2
3717    0	1.4142135623731
3718    0	2
3719    -2	2
3720    1	1
3721    1	1.73205080756888
3722    1	1.73205080756888
3723    0	0
3724    3	2.64575131106459
3725    -2	2
3726    1	1.73205080756888
3727    -2	1.4142135623731
3728    -3	1.73205080756888
3729    -2	1.4142135623731
3730    0	0
3731    -2	2
3732    0	2
3733    1	1.73205080756888
3734    4	2.44948974278318
3735    -4	2.44948974278318
3736    -1	2.23606797749979
3737    1	1.73205080756888
3738    0	1.4142135623731
3739    -3	1.73205080756888
3740    0	0
3741    1	1
3742    -2	1.4142135623731
3743    1	1.73205080756888
3744    -1	2.23606797749979
3745    -1	1
3746    1	1.73205080756888
3747    2	2
3748    0	1.4142135623731
3749    1	1.73205080756888
3750    -1	1.73205080756888
3751    0	1.4142135623731
3752    3	1.73205080756888
3753    2	1.4142135623731
3754    -1	2.64575131106459
3755    4	2
3756    2	2
3757    4	2.82842712474619
3758    -1	1
3759    -2	1.4142135623731
3760    2	2
3761    3	1.73205080756888
3762    0	0
3763    0	2
3764    -5	3
3765    -1	1.73205080756888
3766    0	1.4142135623731
3767    -2	2
3768    3	1.73205080756888
3769    1	1
3770    1	1.73205080756888
3771    -5	2.23606797749979
3772    -1	1
3773    -1	2.23606797749979
3774    6	2.82842712474619
3775    0	2
3776    0	1.4142135623731
3777    -1	1.73205080756888
3778    2	2
3779    -1	1
3780    -1	1
3781    -4	2
3782    0	0
3783    0	1.4142135623731
3784    0	2
3785    -1	1.73205080756888
3786    1	1
3787    3	1.73205080756888
3788    0	2
3789    1	1.73205080756888
3790    2	2
3791    0	2
3792    0	1.4142135623731
3793    -1	2.64575131106459
3794    -6	2.82842712474619
3795    -1	1.73205080756888
3796    0	2
3797    3	1.73205080756888
3798    0	2
3799    1	1.73205080756888
3800    2	2.44948974278318
3801    2	2.44948974278318
3802    2	1.4142135623731
3803    1	1
3804    -1	1
3805    -1	2.64575131106459
3806    1	1
3807    1	1
3808    0	0
3809    4	2
3810    7	2.64575131106459
3811    1	1.73205080756888
3812    -1	1
3813    3	2.64575131106459
3814    -3	1.73205080756888
3815    0	1.4142135623731
3816    -1	1.73205080756888
3817    1	1
3818    -1	1.73205080756888
3819    0	1.4142135623731
3820    -1	1
3821    1	1
3822    -3	1.73205080756888
3823    -2	2
3824    1	1.73205080756888
3825    2	1.4142135623731
3826    -2	2
3827    1	1.73205080756888
3828    -1	1.73205080756888
3829    1	1
3830    -4	2
3831    -1	1.73205080756888
3832    2	2.44948974278318
3833    0	2
3834    2	1.4142135623731
3835    0	0
3836    1	1
3837    3	1.73205080756888
3838    0	2
3839    -1	1.73205080756888
3840    2	2
3841    0	2
3842    -3	2.23606797749979
3843    0	2
3844    0	1.4142135623731
3845    1	1.73205080756888
3846    0	0
3847    2	2.44948974278318
3848    -2	2
3849    1	1
3850    1	1.73205080756888
3851    3	1.73205080756888
3852    -2	1.4142135623731
3853    -2	1.4142135623731
3854    -1	1
3855    0	1.4142135623731
3856    -2	1.4142135623731
3857    -1	1.73205080756888
3858    2	1.4142135623731
3859    -3	2.23606797749979
3860    -1	1.73205080756888
3861    -1	1.73205080756888
3862    -1	2.64575131106459
3863    -3	1.73205080756888
3864    0	2.82842712474619
3865    -2	1.4142135623731
3866    2	2
3867    -2	2
3868    -2	1.4142135623731
3869    1	1.73205080756888
3870    3	1.73205080756888
3871    1	1.73205080756888
3872    -2	2
3873    0	1.4142135623731
3874    -2	1.4142135623731
3875    2	1.4142135623731
3876    -1	1
3877    -2	2
3878    0	2
3879    -1	2.23606797749979
3880    1	2.23606797749979
3881    0	1.4142135623731
3882    -1	2.23606797749979
3883    -4	2.44948974278318
3884    -3	2.23606797749979
3885    0	2
3886    2	2
3887    -3	1.73205080756888
3888    -1	1
3889    1	1
3890    0	2
3891    1	1.73205080756888
3892    0	1.4142135623731
3893    -1	1.73205080756888
3894    1	1.73205080756888
3895    0	2
3896    2	1.4142135623731
3897    -2	1.4142135623731
3898    3	1.73205080756888
3899    0	2
3900    -1	1.73205080756888
3901    -1	1.73205080756888
3902    0	1.4142135623731
3903    1	1.73205080756888
3904    0	1.4142135623731
3905    0	1.4142135623731
3906    0	2.44948974278318
3907    0	2
3908    0	2
3909    -1	1.73205080756888
3910    3	1.73205080756888
3911    2	2
3912    2	2
3913    -4	2
3914    2	1.4142135623731
3915    0	0
3916    1	1
3917    -1	1.73205080756888
3918    -1	1.73205080756888
3919    1	2.23606797749979
3920    1	2.23606797749979
3921    -2	1.4142135623731
3922    -2	1.4142135623731
3923    0	0
3924    0	1.4142135623731
3925    1	2.23606797749979
3926    3	1.73205080756888
3927    4	2
3928    1	1.73205080756888
3929    -1	1.73205080756888
3930    1	1
3931    0	1.4142135623731
3932    1	1.73205080756888
3933    0	2
3934    -2	1.4142135623731
3935    1	1.73205080756888
3936    1	2.23606797749979
3937    0	1.4142135623731
3938    2	1.4142135623731
3939    2	2
3940    -2	1.4142135623731
3941    2	2
3942    0	2
3943    1	1.73205080756888
3944    -1	1.73205080756888
3945    0	1.4142135623731
3946    3	2.23606797749979
3947    -1	1
3948    -4	2
3949    2	2.44948974278318
3950    1	1.73205080756888
3951    1	1.73205080756888
3952    2	2.44948974278318
3953    1	1
3954    -2	1.4142135623731
3955    0	1.4142135623731
3956    0	1.4142135623731
3957    -3	1.73205080756888
3958    2	1.4142135623731
3959    0	1.4142135623731
3960    0	1.4142135623731
3961    1	1.73205080756888
3962    2	1.4142135623731
3963    1	1
3964    2	1.4142135623731
3965    0	0
3966    -2	1.4142135623731
3967    -1	1.73205080756888
3968    1	1.73205080756888
3969    0	2
3970    0	1.4142135623731
3971    1	1.73205080756888
3972    0	2
3973    2	1.4142135623731
3974    1	1
3975    0	0
3976    1	2.23606797749979
3977    -1	1.73205080756888
3978    -2	2.44948974278318
3979    2	2.44948974278318
3980    0	0
3981    -1	1.73205080756888
3982    4	2.82842712474619
3983    1	1
3984    -3	1.73205080756888
3985    -1	1.73205080756888
3986    -2	2
3987    -4	2
3988    -2	2.44948974278318
3989    -3	1.73205080756888
3990    0	2
3991    -3	2.23606797749979
3992    -3	2.23606797749979
3993    3	1.73205080756888
3994    0	1.4142135623731
3995    -1	1
3996    -1	1
3997    4	2
3998    -1	1.73205080756888
3999    0	1.4142135623731
4000    1	1.73205080756888
4001    0	2.82842712474619
4002    0	1.4142135623731
4003    0	0
4004    1	1
4005    0	1.4142135623731
4006    -4	2
4007    -1	1.73205080756888
4008    0	2.44948974278318
4009    0	0
4010    3	1.73205080756888
4011    0	1.4142135623731
4012    0	0
4013    -1	1
4014    4	2
4015    -1	2.23606797749979
4016    -2	1.4142135623731
4017    -2	2
4018    2	1.4142135623731
4019    -1	1
4020    -1	2.23606797749979
4021    -1	1.73205080756888
4022    0	0
4023    -2	1.4142135623731
4024    1	1
4025    0	0
4026    -2	1.4142135623731
4027    4	2
4028    -2	2
4029    0	2
4030    1	1.73205080756888
4031    1	1
4032    0	0
4033    -1	1
4034    -1	2.23606797749979
4035    -4	2
4036    2	2
4037    1	2.23606797749979
4038    0	1.4142135623731
4039    1	2.23606797749979
4040    -2	2
4041    -1	1.73205080756888
4042    0	1.4142135623731
4043    1	2.23606797749979
4044    -1	1.73205080756888
4045    -1	1
4046    1	1
4047    -2	2
4048    -3	1.73205080756888
4049    -2	2.44948974278318
4050    1	1
4051    5	2.23606797749979
4052    0	2.44948974278318
4053    3	2.23606797749979
4054    -1	1.73205080756888
4055    -1	1
4056    2	1.4142135623731
4057    -1	1
4058    0	1.4142135623731
4059    -2	1.4142135623731
4060    2	1.4142135623731
4061    -1	2.23606797749979
4062    -1	1.73205080756888
4063    -1	1
4064    3	2.23606797749979
4065    0	0
4066    -2	2.82842712474619
4067    -1	1.73205080756888
4068    0	1.4142135623731
4069    1	2.23606797749979
4070    -1	1.73205080756888
4071    -3	1.73205080756888
4072    -4	2
4073    1	1.73205080756888
4074    3	2.23606797749979
4075    -2	2
4076    0	2
4077    0	1.4142135623731
4078    1	2.23606797749979
4079    0	2
4080    -1	1
4081    1	2.64575131106459
4082    -3	2.23606797749979
4083    0	1.4142135623731
4084    1	2.23606797749979
4085    0	1.4142135623731
4086    0	1.4142135623731
4087    0	0
4088    -3	2.23606797749979
4089    1	2.23606797749979
4090    -4	2.82842712474619
4091    -2	2.44948974278318
4092    -1	1
4093    -2	1.4142135623731
4094    -5	3
4095    -1	2.23606797749979
4096    -1	1
4097    -1	1.73205080756888
4098    -3	2.23606797749979
4099    -2	1.4142135623731
4100    1	1
4101    -3	2.64575131106459
4102    1	3
4103    -2	1.4142135623731
4104    -4	2
4105    -2	1.4142135623731
4106    -1	2.23606797749979
4107    -2	2.44948974278318
4108    1	1
4109    -5	2.23606797749979
4110    4	2
4111    -2	1.4142135623731
4112    0	1.4142135623731
4113    -3	2.23606797749979
4114    -1	2.64575131106459
4115    2	2
4116    0	1.4142135623731
4117    -3	2.23606797749979
4118    -6	2.44948974278318
4119    -1	2.64575131106459
4120    0	2
4121    -2	2
4122    -5	2.64575131106459
4123    -2	2.82842712474619
4124    -1	2.64575131106459
4125    1	3
4126    -1	1
4127    0	1.4142135623731
4128    -6	2.44948974278318
4129    -1	2.23606797749979
4130    -2	2
4131    -1	2.23606797749979
4132    -2	1.4142135623731
4133    0	1.4142135623731
4134    -2	2.44948974278318
